44,-1.5969971784111166e+01,2.0147544626025574e+01,-1.1770195469934162e+01,7.5263407165914700e+00,-2.0465930821955901e+01,1.7394231234398600e+01,-4.4573322510529589e+00,-7.6772999548197962e+00,8.4059768324282436e-01,5.9326029221232113e-01,2.9026774205901855e+00,1.7080529656945784e-01,1.3864244630013596e+01,-1.7607374538241743e-01,-8.3490511999954720e+00,2.5091974608266003e+01,5.2620188564281967e-01,1.7521186003832092e+01,-9.8288721229253682e+00,5.2096831508173942e+00,1.9000243185432709e+01,1.3358212402029548e+00,-1.6582155823355420e+00,-1.7793263297779859e+01,-1.5394919464971053e+01,2.3130015636562177e+01,5.8568196900474314e+00,4.2532244145333458e+00,8.7151351743507988e+00,8.1662341054603917e+00,-8.3051436201317230e+00,-1.5130052654389079e+01,4.8372314143793540e+00,-3.9662605581201866e+00,-2.0137596358756149e+01,-7.3297736289237649e+00,-1.9080635231921995e+01,3.5916010020021067e+00,-1.3522140322472575e+01,9.0017306998182995e+00,-3.4341046163683786e+00,9.6281550905677027e-01,1.2485756683018694e+01,-8.4910947175366989e+00,1.4484338274489875e+01,2.6514004606146564e+00,-1.0151037184095564e+01,-2.4151841223055937e-01,3.4553777872666935e+00,-1.0386009825228221e+01
45,-1.2400777964046606e+01,4.1258267777956625e+00,2.4998722760338854e+01,1.2715016577934845e+01,7.4242093183291429e+00,-9.0762725974618945e+00,3.8831452701712856e+00,-7.6905138025924034e+00,1.2417598364197072e+01,3.9004342082507284e+00,3.8696739253042489e+00,-6.1184577645599214e+00,-3.3306650982018997e+00,-5.8401179768562783e-01,-1.8367824438395552e+01,-2.5712375717303239e+01,6.6650194970550229e+00,2.4308681790418191e+01,6.1863583416097727e+00,-1.0052975411963372e+01,2.6855279546654787e+00,-7.2703130447504982e+00,6.0135559245444421e+00,-4.4969366738775154e+00,4.5131867456678707e+00,-5.5866671282096441e+00,5.8779384626045488e+00,1.5143538373568131e+01,-2.2732733535216534e+00,2.4237463092056970e+01,9.1015561928113620e+00,1.4366671581999380e+01,2.3411871455326992e+01,-1.1602576115775035e+01,-1.5844847615320578e+01,-9.5208831970805949e+00,-9.7683780203958754e+00,2.5894049641178816e+00,-1.2423271503557787e+01,-9.4053745984096064e+00,1.2194254941171442e+01,-5.6992734297681373e+00,-2.8988059398531099e+00,-1.7228012609202842e+01,-8.1560900112711536e+00,-8.2780902844201254e+00,-2.8498742613479877e+01,7.4000599403540814e+00,2.0313348565733715e+01,-6.0576542949225738e+00
46,-5.3022423941151287e+00,2.0836961839096681e+01,-1.1694867565585938e+01,1.2933025511742970e+01,6.7503282322832980e+00,6.9822155650222575e+00,-6.2056588926788354e+00,7.7703197465130645e+00,-5.4521171406887650e+00,-5.4065610295101347e+00,3.7766602724114233e+00,-7.0131269698784671e+00,-2.1171022236154553e+01,-2.5450955918713362e+01,6.1682797864722643e+00,-1.8701088284184426e+01,1.6347971465493905e+00,-1.8885512386782630e+00,5.5509141344833539e+00,-2.8915929533067102e+00,-5.8932012975147527e+00,-2.7446669866913265e+00,-1.6598522715541566e+00,-1.4605851857328780e+01,-6.6263360541204355e+00,-3.0006574370909622e-01,7.9490202339213556e-02,1.7270473293719270e+01,-1.1047149289865317e+01,2.3266388885683429e+00,-7.9340208346533352e+00,1.0025764723255742e+01,1.5134339913650974e+00,-1.1209347447040424e+01,1.9406117986350035e+00,1.2084270690151797e+00,2.9717987379817984e+01,2.5229478280969573e+01,-3.7819759467905906e-01,9.9546344786522294e+00,-9.7439007696340365e+00,3.1937318358200040e+00,1.4671347734776447e+01,-1.2386956450554710e+01,-8.9110394614430177e+00,8.5035805210780495e+00,1.5396831861577846e+01,5.3928817107771501e+00,-1.5378784423251076e+01,1.1683391005922523e+00
47,-1.1594933986955858e+00,-1.0857415498023261e+01,5.6521628598055758e+00,-3.8021468523565578e+00,1.4184971810070317e+01,6.4341451566948100e+00,-5.0205540136243858e+00,1.0833825796471304e+01,3.8754786980217819e+00,-4.9981168657624773e+00,-6.8115092663841308e+00,6.1297748651760600e+00,1.4491808659401981e+00,-2.0806446138881554e+01,-3.1612218866099537e+00,-1.3223875103371534e+00,6.6278790914148047e+00,1.0783468430759562e+01,2.9422998812897852e+01,4.7559941503479575e+00,4.7009775001501266e+00,-1.4612159030870147e+01,1.0900525854481291e+01,-8.8299596055031913e+00,-5.0866702814571640e+00,5.4257424912373589e+00,-7.3396452100337628e+00,-7.6664801581797648e-01,-6.7117776484157234e+00,1.6735348864797754e+01,-8.7744066013622302e+00,-8.9206380587448706e+00,9.6153334161372435e+00,-6.1550328225323643e+00,1.6704840591461259e+01,-5.7161526477236828e+00,-9.7294992387640278e+00,-1.3509568952511637e+01,-7.6149005690373066e+00,2.7654379351958571e+00,1.5686961135909891e+01,5.6215979478410878e+00,-5.6089783435821339e+00,-3.0396080691864147e+00,-6.9473817888981548e-01,2.8288376865403304e+00,-3.7321063319357123e+01,1.0531609029937448e+00,-9.7739592373624138e+00,2.5956052397480882e+01
48,-1.5026389759880908e+01,-1.3998729129769993e+01,-1.6315429475869312e+01,-1.1490518376778068e+01,1.7451550300436974e+01,8.1282292830484373e+00,3.7636102295871203e+00,-1.6851359094719417e+01,-2.5870648652944603e+00,1.1982071254221296e+01,1.0538702471657791e+01,-1.2582523068330813e+01,1.4642600095107198e+01,-2.8489069112345144e+00,7.5756627889184873e+00,-3.9096544215927884e+00,5.9720055563391119e+00,1.3875566473213883e+00,3.2863158955720224e+00,-1.3966400973173725e+01,8.7109245672171920e-01,4.8167848140592566e+00,2.5403835739764875e+00,3.5160514531171931e+00,-6.2869930649313321e+00,-9.9960759254395022e+00,5.4195299530586105e+00,-1.4487078308595251e+01,-9.3677759804199390e+00,-2.6588414194152015e+00,8.9831320089253470e+00,-8.3765410767409207e+00,-1.2781827125123097e+01,1.3049110663393913e+01,4.4801309936997651e+00,-1.4558397135163319e+00,-7.7181858869798203e+00,6.1921786162760366e+00,-5.9306391179468774e+00,1.4796187766749096e+00,-4.4955510558546646e-01,2.4980903432556478e+00,2.5034245229671509e+01,-1.0576369736518302e+01,2.3430023305712684e+01,-1.3379961794769438e+01,-3.9463480264867373e-01,1.5087809027791733e+01,4.1633030438033529e+00,7.1475063529261602e+00
49,-5.0130888023238329e+00,9.6439245330131556e+00,-2.7180672950227147e-01,5.1639820260771501e+00,1.3300169803960248e+01,-1.9756756656347964e+01,-7.7591654426336243e+00,4.5714301373489166e+00,-1.3084587445201381e+01,1.1293492377915113e+01,-1.8524489534578848e+01,1.5568984653243900e+01,-1.7947714987594708e+01,-1.3550124719384529e+00,-1.7813608507215086e+00,-1.0449574583309218e+01,-7.1476923724918979e+00,1.7784912712255647e+01,2.8392329098507293e+01,-4.8653669750158270e+00,-1.4334747622086434e+01,-2.2898282866873966e+01,1.5256684546844079e+01,1.0124850897436506e+00,-7.3718152556823107e+00,8.9429146048572754e+00,-8.7536855624909844e+00,-4.3296371323072286e-01,3.6040345432822676e+00,-7.9542412890090386e+00,-2.1408111786441005e+01,-4.6510829338738970e+00,1.7324545242641125e+01,4.5372512851552189e+00,6.5854701261753839e+00,5.6956309667807457e+00,8.5890061155299851e+00,1.9870474666042558e+01,-3.0422758258782263e+01,1.4552906991572881e+01,3.5556556807564439e+00,-2.8636812718839320e+01,1.1894240139817009e+01,8.0443253813830151e-01,3.9971055591044444e+00,1.4812131594699883e+01,-6.7986282381977254e+00,2.0967955243443628e+00,6.7233961650334244e+00,6.0453603743267426e+00
50,-9.2038614207001537e+00,-1.7661795465925675e+01,-1.3392878105378819e-01,2.2279160409369155e+01,-1.2498766805985554e+01,-1.0987273198776421e+01,2.8749207727710941e+00,-7.9045714459310021e+00,-1.3322361850533890e+00,1.3353912829092611e+00,2.9872140281276018e+00,4.1580897720698626e+00,5.6790518928666223e-01,-2.0369278462915034e+01,5.2899154364951437e+00,-8.8232006592710963e+00,1.2792947096395805e+01,-3.8261128403217066e+00,-1.2759203263386105e+01,-7.5657910377868722e+00,2.2056279065432874e-01,4.5563445985268292e+00,-3.3190705707550805e+01,5.0986075252323004e-01,-4.6170706172727938e+00,2.1592064628957882e+01,-9.4696554528345867e-01,1.7021653151116485e+01,-1.6258789361395014e+01,-5.7192104224439682e+00,1.8670606059893844e+00,2.8472679757606452e+00,3.6729682161811454e+00,4.8541685055495423e+00,5.7778801896896246e+00,9.8895662370193289e+00,-5.9967081909843154e+00,-1.1921328815364332e+00,1.1730185430753485e+01,9.1079150289946451e+00,-2.0261546329066396e+00,8.4533947063209585e+00,2.1910011311105269e+00,1.1956737717673965e+01,-2.1901263964279063e+00,-4.1436169689147855e+00,1.7235808201644197e+01,1.0036488184019454e+01,-7.1187212823006387e+00,6.5974953421338367e-01
51,-3.8376662106345831e+00,-2.6755379140446172e+00,8.1372838603266899e+00,3.8596997485611633e+00,1.0740602997360913e+01,1.9963723730720169e+01,7.5273193506794067e-01,9.7687956188695964e+00,2.8130546050256129e+00,1.8700274297299675e+01,1.6934225454333898e+01,3.7792344996887950e+00,1.8360226093989819e+01,-6.0931717133105838e+00,-1.0566402859025702e+01,-8.9782092959592372e+00,-1.2791119521615643e+01,-1.0855601477552215e+00,-8.7636137472592299e+00,-1.1074406925769161e+01,-1.5185638172033014e+01,3.8306135854832548e+00,6.5837839066805390e+00,-1.9967216496866527e+01,-4.8378901239274885e+00,1.1837108444734223e+01,-6.3388732974104434e+00,-4.2359221581472530e+00,-1.7522278395936193e+00,-3.6880147503832323e+00,8.4015547411370477e+00,-5.1451891096915574e+00,3.5778999723224771e+00,9.5639280074124606e+00,1.7219808193195217e+01,2.3267685017050866e+01,-2.5463053908567744e+01,-5.6770469161976020e+00,1.3210132962027098e+01,1.8837952681946974e+00,-1.6038143217448756e+01,3.3351447644266979e-01,1.0111910117308607e+01,-1.0092133147222421e+01,1.6392799788255270e+00,1.6404466486526557e+00,-9.6173663227231252e+00,-1.8248779041646454e+01,-1.0262945771910612e+01,-4.4951855515677250e+00
52,-1.1079244676228437e+00,-1.3558519860010355e+01,3.0207216452992902e-01,5.2574542633957240e+00,-1.7494461183931929e+01,-4.0810126338679442e+00,-7.8772179513063156e-01,1.7795350648698161e+01,3.0323812498775107e+00,1.2536052691287955e+01,1.4531433952270605e+01,-1.8222106052587788e+00,-3.0240226859269552e+00,1.6563555546915225e+01,1.4763836073643356e+01,-7.4765769994903026e+00,-1.5651591964987484e+00,-1.0054271215095387e+00,2.2895095886677446e+01,1.1550785167141166e+01,2.4868984120539139e+01,9.5614340318977113e+00,5.9557236527752080e+00,-5.0594951144279916e+00,-1.0643386140122290e+01,-3.2291473504337058e+00,-1.1023712944346139e+01,3.1787406689333744e+00,-6.2551428528592181e+00,-1.3705877105832586e+01,-2.7863182736280252e+00,-1.5262067120252384e+01,-1.0087093073149592e+01,1.1745291719434816e+01,9.9119190118895837e+00,-1.4168339226388442e+01,-5.2942400675340853e+00,3.7305896834717744e-01,-5.2929236132697923e+00,-1.9816935242426304e+01,1.5599497564609248e+00,-1.7223487140691827e+01,-7.6579647810265197e+00,1.6092565298910566e+00,4.2405055702079624e+00,-5.4983373509668629e+00,1.8471435163820434e+01,2.9329442040564713e+00,1.2532469833664386e-01,-8.8350817944238038e+00
53,-5.3929756638362472e+00,2.4421712687035445e+01,7.9127590045973246e+00,-1.3490012140139639e+01,-2.4134435910479169e+01,1.1718806408756457e+01,-1.6253438285370336e+01,1.3922254683033060e+01,1.8920302644400235e+00,1.9801571909853145e+01,-1.2054699500052742e+01,1.1883055331058710e+01,-4.9555707637195595e-01,-6.8053433748348979e+00,-3.2691985932213723e+00,8.3692757728433964e+00,4.3381144504342997e+00,-1.6114584257192996e+00,-4.5042565400743784e-01,-1.5658411700523528e+01,-6.4540943952565115e+00,1.4138481439840065e+00,-5.9410607876010486e+00,6.6498416253875279e+00,-1.8404833583450344e+01,-1.0930085170581155e+01,8.1506847388247241e+00,8.8168251564106210e+00,1.2971814973087103e+01,-8.5809675340371285e+00,-7.9274747772048322e+00,1.8976792071710658e+01,-1.9447368616202258e+01,2.2383536906619238e+01,-2.5351855312218024e+01,-1.0883631766864392e+01,1.9416461238389388e+01,-1.1232183460623734e+01,-5.3331412194141441e+00,1.7723901013015919e+01,1.0773020463601416e+01,1.1993774206706989e+01,5.1103662256968381e+00,-8.4769281609906209e+00,-8.7952283973769081e+00,-8.0583975985232428e+00,-6.0228714666871310e+00,2.3249450188499404e-01,1.1658809320013708e+01,9.2432747420305339e-01
54,-8.7287044089613133e+00,2.9188911834291997e+00,1.2247528154697673e+00,-1.9154988261544037e+01,1.0361335097306224e+01,-1.7128656906029563e-01,-1.1807813538003426e+01,-1.1020552755071206e+01,-5.3340218171175220e+00,2.1105328894453570e+00,-3.0892156860750014e-01,1.1413233067987504e+01,-2.5708852606601464e+01,-3.5864337434151992e+00,9.1580519410047270e+00,-3.6370870352099001e+00,-6.6207033002589331e+00,3.1943621419992292e+00,-1.4964184516832615e+00,1.1488580492106284e+01,3.8781713687540851e+00,-1.8217269928356428e-01,9.1809362025432524e+00,-1.9401011009861232e+01,1.3822017990810025e+00,1.4770877421689774e-01,-3.0176144660212438e+00,7.9550752476989262e-01,1.5252009463901913e+01,1.4935236440984623e+01,3.3932437525472579e+00,1.0042620478129018e+01,6.3528620722659390e+00,-6.8247135198205209e+00,2.1504672834956065e+00,3.8117809078441480e+00,1.0695214301330715e+01,-9.4073528584735442e+00,8.5378462246519042e+00,-8.8236874284009055e+00,2.8641654019011849e+01,-1.4240033445288811e+00,-3.8502644655913700e+00,9.3378871514722475e-02,1.6455974682123373e+00,8.1577447652570676e+00,-9.9194364602824372e+00,-1.2721366675433245e+01,-3.1717434243878011e+00,-4.6447709396417460e+00
55,-7.1202769647927235e+00,1.4984102061389789e+01,4.6545395244678893e+00,-5.5058451566119855e+00,2.2849107552295958e+01,-3.1689506424663794e+00,-4.2982818272958703e+00,-8.8992334523390682e+00,-1.5418924760568387e+00,2.1335663705210518e+01,1.2885813171267209e+00,8.6591559210763158e+00,3.3426821262624826e+00,-2.1394397841660822e+00,-5.2394462769125836e+00,2.2450519483623492e+00,-7.0495910056796145e+00,5.0377911931042245e+00,2.9733717156691353e+00,-1.9752214047932732e+01,6.9672241874298813e+00,-2.7069366478458563e+00,-5.9705162520455968e+00,-1.5672395835463652e+01,9.8929917728743699e-01,1.1175357319867143e+00,-1.1699897650453492e+01,3.2252930526739100e+01,-6.8383708818000875e+00,-8.1758615223423146e+00,-8.9638129793979928e+00,-8.1328636449237521e+00,1.0881202456764518e+01,1.0291079613241550e+01,-2.0003315900999844e+01,-1.2666423479955570e+01,1.0180382941771182e+01,-9.9106288253013162e+00,-3.0585197885774451e+00,-1.5560663846768177e+01,9.6904756354844288e+00,9.5718022396708913e-01,8.0682318709352963e+00,1.8504286732730243e+01,-2.3400885501252890e+00,1.2078442898650806e+01,-3.9233351317252660e+00,1.4573822909391618e+00,-2.8932523400090697e+00,-7.5736464409041622e+00
56,-7.5750245712947413e+00,7.7880035649565764e+00,4.0920684543305255e+00,4.5697578983581638e-01,6.3279366888780970e+00,4.5394302715899855e+00,1.2286565119155757e+01,-9.8344729406506417e+00,6.9364658548504714e+00,-2.7250192245843934e+00,3.4748832921217236e+01,-9.8595070106583194e+00,-7.2765847896893365e-01,-9.3123769062196544e+00,-1.2299500068313233e+01,1.2021747993240307e+01,1.5710229977093521e+01,-1.2665308951204353e+00,8.7677238274435609e+00,-7.7152478075424940e+00,5.6394170921790261e+00,-2.2859740106483502e+00,2.8879316538916533e+00,2.9811082130758542e+00,2.5221885232810850e-02,-1.1068332006434598e+00,-2.9657629343839291e+00,-2.2723021212745824e+01,1.6035402327213301e+01,1.0519976759964907e+01,-5.4938481777858312e+00,-1.2520742220209785e+01,-3.8752308928180126e+00,-2.4470646336581523e+00,-1.5548571217751684e+01,-6.7049906437327387e+00,2.0869796262059833e+01,-2.0389247820434399e+01,-4.3410053053962505e+00,1.5564335117974579e+01,-5.3164969877662536e+00,-7.0338784026149899e+00,-1.8758974827832017e+01,4.3951668535572530e+00,2.5478845522819915e+00,-3.8211234108474583e+00,8.7784876701338135e+00,-4.0546312389647710e-01,8.3012022485286074e+00,-1.5168344172166986e+01
57,-1.3791033199325566e+01,7.9269428611117734e+00,8.4664610223706678e+00,6.4414458517928805e+00,-3.6981440795546185e+00,1.8614148291603797e+01,8.8582017423642760e+00,-1.5957988562187930e+01,1.8517880142447481e+01,4.0124105080727557e-01,8.6222333504946445e+00,-1.3223539291209847e+00,-2.6927211639339808e+00,1.9796644915372642e+01,-1.4417097754251126e+01,1.0490897777481936e+00,1.5147451188415562e+01,-7.9273279173641031e-01,5.3523112323412434e+00,-1.7970315400467371e+01,-1.2505738561803696e+01,4.2806625949111341e+00,9.3717860648455165e-01,-3.0629383181068146e+00,5.8237491147410410e+00,-3.4575711988494953e+00,5.9388056302869074e+00,1.0087840013178898e+01,1.3918841580462391e+00,-1.5265306640896676e+00,1.3120336932391595e+01,-2.0946357585453658e+01,-3.4993859844031476e+00,-8.5430157832169407e-01,-2.5268944660328788e+01,-5.0589251849330168e+00,-3.1879824600678135e+00,-1.8833923089978249e+01,2.9082054225759453e+01,6.4007049077165856e+00,-4.3842709317252879e+00,4.3687968734258487e+00,-3.3590866056655817e+00,1.6270505455969410e+01,-3.3389830925494866e+00,6.2387937778137044e+00,-5.4782184225252379e+00,-1.5100461179479543e+01,-8.3453232694586319e+00,-1.4284034049278029e+01
58,-4.3456531458838610e+00,1.8836003851228821e+01,1.5859075160345869e+01,1.8926041247403214e+00,-6.1057359032437564e+00,-9.0020809657412126e-01,7.3796640373113167e+00,4.1177116017051212e+00,9.8367632970485381e+00,-1.0213863229355866e+01,-1.1098073792709950e+01,1.1836755435351593e+01,7.5938808123750245e+00,-4.8481558351060379e+00,-1.4983576813596716e+01,-1.6477110410383823e+01,-1.4140873773265499e+01,-1.4825773381336751e-01,-1.0896453642113750e+00,-1.5233215390259963e+01,4.5076293809818271e+00,-2.7676693909256013e+01,-1.5233035455382495e+01,-2.2132642972761563e+00,-8.1763315076615495e+00,-2.6132109503621406e+00,8.4865239900008120e+00,6.7440419498991719e+00,3.3515216783365491e+00,9.1884382047412636e+00,4.1202029353792282e+00,3.6729699243294092e+00,-4.8919572411978471e+00,4.6877233060681860e+00,-1.3822362484219042e+01,2.8245612457175575e+00,9.5316499537297297e+00,1.1515871384461462e+01,5.5442547851622503e-01,3.0699655480191246e-01,-2.9289432777999083e+00,1.0332158934864809e+01,2.0646704017503581e+01,3.1104746927083308e+01,-5.2420777370884544e+00,-1.4937162931772594e+01,-7.6730409637740333e+00,-1.1926908500041378e+01,1.6222220892100822e+01,-8.2314863343864637e+00
59,-2.8919238819557509e+00,1.8844925151852365e+00,-8.9448763016314348e-01,-1.3008517959003452e+01,-5.5895347973394589e+00,-9.1141470012577486e-01,3.1766814305561003e-01,-7.8335882491147588e+00,-4.1822810057951338e+00,9.9265807256327623e+00,-9.6673870193054086e+00,-2.7069765858245361e+01,-1.2747248956362300e+00,-1.9719272151179865e+00,2.3352353523838897e+01,2.8617186096597145e+00,6.9220781975659680e+00,-1.8539907727046291e+01,9.0524812407731297e+00,9.8324082516563713e+00,1.3970953228277084e+01,3.7326900763957660e-01,3.4551841055202686e+01,9.1329227538427844e+00,-5.4004285322453294e+00,-4.7592422060304820e+00,2.5946418098798513e-01,-9.4467257928806667e+00,1.1412638794531684e+01,1.2222607633839658e+01,2.5043991568429792e+01,-1.4620665286430961e+01,-5.1360048807047658e+00,-1.4675786140837179e+01,-1.3589424531207559e+01,1.6365052505855385e+01,1.7138327079935692e+01,-1.1571712279753601e+01,1.2126563441278730e+01,-2.0768345350757873e+01,-9.7958427751535098e+00,-3.7190900334936434e+00,5.1317442994814364e+00,7.4453660882132935e+00,-9.7292858406850229e+00,-2.4192866167406817e+00,4.5398011678615733e+00,-1.2121047099385668e+01,-2.1556460124323213e+00,-1.2032969515709638e-01
60,-4.2750964564382752e+00,-9.7221383401647845e+00,-4.3444312737046111e+00,-9.1719709156446125e+00,8.9858150237734069e+00,1.2359933505463859e+01,-1.4304229717205028e+00,2.4919653324785300e+00,-2.3546133668975293e+00,1.7998220927861283e+01,1.7902003183781776e+01,-6.5339668467067757e-01,1.3427283825181118e+00,7.2507614736925916e+00,-1.5729530437455466e+01,-6.5415390982449253e+00,1.0503318565013519e+01,1.5769202493466217e+01,3.9086587718214201e+00,-3.7847467294672912e+00,-1.3604181264982506e+01,1.6873563460838717e+01,-1.1013376825304025e+01,-8.0849411499438144e+00,-4.1248866762031708e+00,-3.7849069479977491e+00,-1.0313677889732325e+01,1.7092130198602092e+01,1.5591734908641644e+01,-1.8237909334034697e+01,6.3732734819192183e-01,-3.9914717528690202e+00,2.5894209346984852e+01,9.0409037285571903e-01,2.5562715638558795e+00,-6.0822369006542480e+00,1.9407081265833465e+01,1.3586731018661984e+01,4.2363094752411969e+00,8.6392588837419648e+00,-3.3240828038165290e+01,-8.0639212408929826e+00,-1.2674796849776820e+01,-7.1454978732297931e+00,5.6487831278435019e+00,3.4202376756675985e+00,-1.7798592633474964e+01,-8.8379975222683402e+00,1.3244487206437148e+01,-2.1237714339330012e+01
61,-1.1634123388166165e+01,3.8643360183437574e+00,-1.2771211619441731e+01,-1.4306618124174348e+01,2.1268618582158165e+00,-1.0068062152282737e+01,7.5459318994793689e-01,-1.4372059320437188e+01,-3.2588717418965598e+00,1.4808997040550917e+01,-1.7772191036188481e+00,1.0940177625210733e+01,-2.2708564923853460e+00,1.0830525955212396e+01,-1.7824850260044041e+01,2.9923942778054140e+01,2.2069828867528849e+00,2.0725415216172919e+01,8.7165365126516789e+00,9.3002385311096862e+00,1.2215152051705436e+01,-2.3763403822633098e+01,-1.2627504218482210e+01,1.2267298861951449e+01,-1.0597234429168287e+01,2.5854448361211011e+00,1.0554357755129379e+01,-6.2801384369619684e-01,-8.1048978941269123e+00,7.0845332398047320e+00,-4.0512700239774704e+00,9.4064811173741181e-01,9.5952597478090862e+00,-1.9097525431327877e+01,-1.4516755651117016e+01,2.9173429727857258e+01,1.3327280540185392e+01,4.1409529529771829e+00,-1.1995144229276445e+01,-1.4759284970052963e+01,-6.2256339530128306e+00,-5.9694204451197619e-01,-6.0214298637611252e-01,-9.9666986870747660e+00,7.5374242156804954e+00,1.1830794818418733e+01,2.2457142723741981e+01,-2.7589842339591687e+01,-1.6180678455071405e+01,1.1678517986601713e+01
62,-5.1672518110174845e+00,-5.1140229110179343e+00,9.0453318707039987e-02,1.6422467526872421e+01,-1.7462065729496012e+00,-3.6548691617198417e+00,1.7533945965402175e+01,4.9389846832674271e+00,9.1624576789490710e+00,-7.5189095538869521e+00,-6.6779644618065896e+00,-5.2779743242800699e+00,-2.9136539919352174e+01,5.6662368549599309e+00,-1.7378888780555975e+01,3.3419261594761749e+00,-5.8680936547498570e+00,7.2511000510143964e+00,-1.0914305402607404e+01,2.1475066419498312e+01,1.3227486097857291e+01,-6.1179943544438693e+00,-5.6014583384752390e+00,-2.2844276572012397e+01,-1.1194990694662856e+01,-2.4503104932925158e+01,-4.9517453016448609e-01,8.3412378073327371e+00,3.3125008247658236e+00,1.6107450557086228e+01,2.7232944050395641e-01,6.5516219928721711e+00,2.4281760845364079e+01,-2.0286809085309248e+00,-1.7434385006706311e+01,-2.7692012500491835e+01,1.0669335006285969e+01,3.8124501012770637e+00,1.1519231004481895e+01,-3.3937008885049256e+00,1.9677051791340676e+00,-1.0081703236819486e+01,-6.9787818746505188e+00,1.3869383185164780e+01,-7.3876320555491484e+00,1.7622788159754833e+01,1.4826902388037468e+01,2.4334090814149945e+01,2.1745007906472900e+00,-1.4564490404981555e+01
63,-9.5559428662736519e+00,-9.9368730611556200e-01,-1.2311211450754351e+00,-3.0181092104129079e+00,3.9695337815326868e+00,-7.9089451690138390e-01,1.1422874000319165e+01,-2.2864319108428663e+00,5.2917445567667496e+00,-1.6263709233512120e+01,1.2285031966689727e+01,2.1935334445251069e+00,-7.1859285377421740e+00,1.2635708931886802e+01,-1.7841392270885496e+01,3.9627290304583545e+00,1.6987779827277541e-01,-2.5550365478518313e+00,6.0003771169512019e+00,-2.7845929133236154e+00,-7.7226515424459556e+00,-2.2299081757525765e+00,-1.6835964133414663e+01,6.8887721261029338e+00,5.9259828503721401e+00,8.4463989742126522e+00,-1.0157836815280788e+01,1.0164426630470986e+01,4.9096813245688276e-01,1.8122874606127738e+01,7.4812821094246305e+00,-1.1859431436143190e+01,-1.6154821359758763e+01,-1.1792514364605170e+01,-6.0885656991311059e+00,-4.9458580949539419e+00,6.5058749072550430e+00,3.6839212674382966e+00,1.1829805051426188e+01,1.3830659493168950e+01,-5.8925281409340595e+00,2.1766939559955272e+01,2.0724479501054458e+00,2.1366930408137993e+01,-1.1711969887177931e+01,-1.6246479975002842e+01,-6.2767870664093763e+00,-3.3369972750063797e+00,6.0337634627784835e+00,-6.7832977318824517e+00
64,-7.9739039611195253e+00,-1.5154860592032096e+00,-1.2465228714332992e+00,-4.5547069265302156e+00,-3.1817994925615807e+00,-8.4013702822900331e+00,-2.7711498531707468e-01,9.0232578007821529e-01,-2.2635269550624901e+00,1.1373558914319267e+01,6.2231271260263021e+00,4.2163926766103499e+00,-1.9022712448919796e+00,8.0969888959963896e+00,-1.0393978146343629e+01,1.9334099501560495e+01,-8.8530782054582566e+00,1.9129884557679254e+01,-5.6883295630962305e-01,7.8779665793525666e-01,-9.8568754361092414e-01,1.3348930169115773e+01,2.4560767080088866e+01,3.1551058226505568e+00,-7.6025940647774624e+00,7.9032674332899999e+00,-2.5752866534499475e+01,-2.7255980137992166e+00,-7.8853114052931161e+00,1.0023306114876142e+01,-1.1298778070422118e+01,-9.4677019664725037e+00,-2.6061143441788069e+01,2.5238548041254965e+00,1.5838858420903469e+01,1.1307090456028355e+01,-3.4110922333354363e+00,-1.1455292521924111e+01,3.5469805438461490e+00,6.3135965337294460e+00,2.8922146953545140e+00,1.4877911077169921e+01,-3.9224281183022001e+00,-1.3119669712752536e+01,-5.4006747306182721e+00,-8.8216989427048986e+00,-7.4694651309571736e-01,-4.8506543536529980e+00,8.7656718078617999e+00,-4.8099881567600500e-01
65,-1.4358798723751889e+01,6.5744123937014531e-01,5.3796218436201668e+00,-2.8985105802977326e+01,-2.0230704986048476e+01,1.7480097689238619e-01,3.4066568408051485e+00,1.4394035048089759e+01,7.2963875319204019e-01,1.1286908381103929e+01,7.1551356668854638e+00,-5.5884233101851768e+00,8.5163723698682752e+00,-2.5840054420338973e+01,-4.5503731261027820e+00,4.4572029408365434e+00,9.4736659643377930e-01,-1.7817658250180988e+00,-1.5057047623312872e+01,1.4240675558706158e+01,-6.1326527122193963e-01,-5.4171401868153684e+00,-1.2037351772109357e+01,1.5150902739403996e+01,1.0722201963815838e+00,-1.1706566313126565e+00,1.8355883584601600e+00,-8.8117349085069723e+00,9.9217122720210824e+00,2.5630522680351127e+01,-5.4016381595598180e+00,1.7834931596688513e+01,9.5873239653670783e-01,4.0532321822574957e-01,-7.7532239777137912e-01,7.9294379556515429e+00,-2.8196440859252387e+01,-3.2330902310801615e+00,6.1065172047970542e+00,-1.0817904470461308e+00,5.7368138964499007e+00,1.4966416735706751e+01,1.6904732505164034e+01,6.7111325292093955e+00,-1.7488490259944477e+01,3.0035576769075565e+01,4.4391408933236001e+00,-7.4748723992694259e+00,-1.8602540762790078e+01,-1.0288950058834802e+01
